1.363699328562553150e-03 2.732905372172720043e-03 2.749242443640147887e-03 2.775917581338750283e-03 2.812142850808403878e-03 2.856773584389504621e-03 2.908267639031005165e-03 2.964634910605935120e-03 3.023379324779229202e-03 3.081436970138904871e-03 3.135116127043381315e-03 3.180047807208132016e-03 3.211159116490908821e-03 3.222686183071709481e-03 3.208248135210638174e-03 3.161007723071644626e-03 3.073945956354712239e-03 2.940274950429672129e-03 2.754001597360045822e-03 2.510631141019840917e-03 2.207962214664845740e-03 1.846875721172990675e-03 1.431969171079513353e-03 9.718555518615432098e-04 4.789580087734141012e-04 -3.128986689065332838e-05 -5.417862250279986691e-04 -1.035430296587164928e-03 -1.496791711753327203e-03 -1.913452620860980197e-03 -2.276807291234334008e-03 -2.582267256166444896e-03 -2.828962210438084462e-03 -3.019105359005756772e-03 -3.157204128545715999e-03 -3.249264605526224620e-03 -3.302087294373614451e-03 -3.322702605335074028e-03 -3.317956954063474434e-03 -3.294236809993454987e-03 -3.257306445378305160e-03 -3.212231947748847571e-03 -3.163365824635539988e-03 -3.114370627607080874e-03 -3.068264752093774646e-03 -3.027477986968458122e-03 -2.993908074803405209e-03 -2.968972398823483197e-03 -2.953651001451224837e-03 -1.474245114967724689e-03
1.502247272168966141e-03 3.011203301744983223e-03 3.031143141638823965e-03 3.063815389890837178e-03 3.108420830244714751e-03 3.163788256060375871e-03 3.228322017668713330e-03 3.299935167060948776e-03 3.375969544411203116e-03 3.453105599107575766e-03 3.527267062575726447e-03 3.593529083133348984e-03 3.646043376993458873e-03 3.678000508483072334e-03 3.681657425313667603e-03 3.648467013446159840e-03 3.569353721084574799e-03 3.435181547778210637e-03 3.237452150152971692e-03 2.969244051917667437e-03 2.626351913541588590e-03 2.208505560630728837e-03 1.720452628611361667e-03 1.172607182944436499e-03 5.809512875265612775e-04 -3.401790435116069933e-05 -6.492600776024648468e-04 -1.241736221423761499e-03 -1.790953076322432391e-03 -2.280935003272831219e-03 -2.701276790983468679e-03 -3.047241935656416073e-03 -3.319113809069587639e-03 -3.521112729080545789e-03 -3.660176556121944730e-03 -3.744820936255270627e-03 -3.784199464493070986e-03 -3.787404779291226459e-03 -3.762999559219368240e-03 -3.718739619874095181e-03 -3.661442753912209566e-03 -3.596959190906615436e-03 -3.530206824001949281e-03 -3.465242972104796287e-03 -3.405352439949025506e-03 -3.353138176232970356e-03 -3.310605751641162390e-03 -3.279236349617904549e-03 -3.260045268615647997e-03 -1.626796844130751424e-03
1.639613978857054274e-03 3.287297335451069488e-03 3.311322608929386305e-03 3.350819240389247243e-03 3.405010727119362965e-03 3.472746849757258995e-03 3.552439026782081011e-03 3.641975806948799868e-03 3.738618356165011522e-03 3.838876993307571359e-03 3.938372099145173721e-03 4.031686563095739778e-03 4.112222955883020753e-03 4.172087460792679725e-03 4.202034700829318514e-03 4.191522737057799819e-03 4.128943980748145393e-03 4.002111175509543567e-03 3.799079511662424580e-03 3.509362986337138945e-03 3.125538532322849616e-03 2.645111468783427344e-03 2.072343992212948016e-03 1.419566220434716197e-03 7.073914700203784434e-04 -3.662613236274370188e-05 -7.809407846422825039e-04 -1.494008232862824304e-03 -2.148278979367014563e-03 -2.723147370214278051e-03 -3.206293900826967525e-03 -3.593469813304196736e-03 -3.887185875359001896e-03 -4.094883647535237786e-03 -4.227069708933748476e-03 -4.295711101367286761e-03 -4.313018411434728361e-03 -4.290622933232141750e-03 -4.239089755622860861e-03 -4.167685659101943996e-03 -4.084322601041528653e-03 -3.995610966724304908e-03 -3.906973212829289999e-03 -3.822783646267311972e-03 -3.746512159919840844e-03 -3.680858560894393824e-03 -3.627870114849014466e-03 -3.589038730607846915e-03 -3.565376435850876966e-03 -1.778718043390481408e-03
1.774910910728255816e-03 3.559405995938624400e-03 3.587987519757967515e-03 3.635120720087768858e-03 3.700093333310983633e-03 3.781835327651608854e-03 3.878842737178162664e-03 3.989075701430984389e-03 4.109828392132993877e-03 4.237569085246646605e-03 4.367750352593246371e-03 4.494592922525457446e-03 4.610853220481853088e-03 4.707595286675830826e-03 4.774004183404952778e-03 4.797301335465249672e-03 4.762852267667764400e-03 4.654590224631299789e-03 4.455904849404050683e-03 4.151142741090671495e-03 3.727803296477226469e-03 3.179349046005440493e-03 2.508260384901143947e-03 1.728586965301669165e-03 8.669378867683721901e-04 -3.910205260537757965e-05 -9.454625140377717618e-04 -1.808074968077354183e-03 -2.589360034017995638e-03 -3.262717604775672298e-03 -3.814110536926491879e-03 -4.241074369387386189e-03 -4.550165799623681617e-03 -4.753907767812599883e-03 -4.867978867052716319e-03 -4.909017158073958331e-03 -4.893119151651918047e-03 -4.834950520269869906e-03 -4.747321676700541615e-03 -4.641078990011662797e-03 -4.525188087442982843e-03 -4.406918695035993289e-03 -4.292070469551009446e-03 -4.185202579254051689e-03 -4.089846174200410453e-03 -4.008689533336071663e-03 -3.943732088412536113e-03 -3.896407041060168455e-03 -3.867673935188917916e-03 -1.929024072351085512e-03
1.907081503276389671e-03 3.825403798354615279e-03 3.858976493135806568e-03 3.914502705544669822e-03 3.991382751083503468e-03 4.088696989578752446e-03 4.205120389971743824e-03 4.338805482861552223e-03 4.487228556116254832e-03 4.646993432586066231e-03 4.813587611897443552e-03 4.981087840816703083e-03 5.141817734075775775e-03 5.285971086410580499e-03 5.401234046745671119e-03 5.472471063840588651e-03 5.481586760677580050e-03 5.407738838008269155e-03 5.228147286428619367e-03 4.919796420792765801e-03 4.462303725078081706e-03 3.842045414589372043e-03 3.057185062484230054e-03 2.122522766892363799e-03 1.072272198874318905e-03 -4.143314861245611658e-05 -1.155481708737728097e-03 -2.206763998391841897e-03 -3.143152770839881260e-03 -3.930444747915345927e-03 -4.553854341236805714e-03 -5.015236555097883631e-03 -5.328237742969817170e-03 -5.513266866496828456e-03 -5.593369766253256103e-03 -5.591360078430644004e-03 -5.528116866265451318e-03 -5.421774946962967107e-03 -5.287511360559417339e-03 -5.137682650686949820e-03 -4.982137792272758881e-03 -4.828594526634578249e-03 -4.683014089776371333e-03 -4.549941029132980805e-03 -4.432794297169178471e-03 -4.334106781754020789e-03 -4.255715930233542298e-03 -4.198910329885665801e-03 -4.164537453531211124e-03 -2.076520180274137300e-03
2.034910242923242303e-03 4.082838216557973902e-03 4.121773296313297266e-03 4.186345625690201210e-03 4.276121482676468154e-03 4.390410583948831102e-03 4.528175566226188067e-03 4.687905032035298916e-03 4.867441752605523170e-03 5.063755507333962680e-03 5.272648330270555267e-03 5.488379488144141255e-03 5.703199978573141732e-03 5.906794632592186900e-03 6.085648844249311878e-03 6.222393780872921554e-03 6.295248200388951776e-03 6.277776307213538132e-03 6.139321905744669905e-03 5.846638735157380640e-03 5.367343019154917350e-03 4.675708221243267404e-03 3.760750033162896244e-03 2.635265501824891887e-03 1.342594717254209924e-03 -4.360701777842562743e-05 -1.430173673584694827e-03 -2.723941586673862825e-03 -3.851262554373180436e-03 -4.768808324347853511e-03 -5.463798428324319334e-03 -5.947238492786069419e-03 -6.244881099453723772e-03 -6.389140764005249440e-03 -6.413299115545008366e-03 -6.348052233171572190e-03 -6.219880128163077920e-03 -6.050612310961673429e-03 -5.857669524049771703e-03 -5.654621336106953333e-03 -5.451840106856484930e-03 -5.257133119598196569e-03 -5.076298928257493362e-03 -4.913590766543086616e-03 -4.772088765894943671e-03 -4.653990972331234835e-03 -4.560835547783336115e-03 -4.493666005050230526e-03 -4.453149497257338600e-03 -2.219808703260187262e-03
2.157040602013203870e-03 4.328964735448149678e-03 4.373539224387762783e-03 4.447654626748853007e-03 4.551098600966889049e-03 4.683493777315889117e-03 4.844208443718600945e-03 5.032228113501941921e-03 5.245976320531878234e-03 5.483068878982470806e-03 5.739981127308967090e-03 6.011602854802868684e-03 6.290652056094876016e-03 6.566919413193355454e-03 6.826326492153339531e-03 7.049812999860335938e-03 7.212140133940531106e-03 7.280834213166192947e-03 7.215726953481126082e-03 6.969889021242139937e-03 6.493147026548830303e-03 5.739599841346386400e-03 4.680096016800375236e-03 3.318693935775815507e-03 1.708119214523184937e-03 -4.561152002260926430e-05 -1.799727688965774286e-03 -3.411461364329362866e-03 -4.774803880471793771e-03 -5.837042917827779676e-03 -6.594138765283578951e-03 -7.075266969635805869e-03 -7.326358240945823885e-03 -7.397621092958238387e-03 -7.336025573582309611e-03 -7.181786298649628364e-03 -6.967428887940926852e-03 -6.718249619024316971e-03 -6.453371638813504979e-03 -6.186941330107678660e-03 -5.929240596047092443e-03 -5.687627963691099797e-03 -5.467293073956151772e-03 -5.271841454694099413e-03 -5.103737522330967225e-03 -4.964634459137845686e-03 -4.855615988832966655e-03 -4.777370154851492273e-03 -4.730310355298674753e-03 -2.357307266454442603e-03
2.272002715474381526e-03 4.560801977991389873e-03 4.611167332826568606e-03 4.695111555454117673e-03 4.812696847423639061e-03 4.963940636377062177e-03 5.148735693938434263e-03 5.366731885164382349e-03 5.617165367294639500e-03 5.898614866934027978e-03 6.208656435142186070e-03 6.543377512537574409e-03 6.896698525156331333e-03 7.259437412521607680e-03 7.618044776970499254e-03 7.952947154135886487e-03 8.236488846744792480e-03 8.430606184380629031e-03 8.484678506604580173e-03 8.334575873942512425e-03 7.904825481514367314e-03 7.116888257111361749e-03 5.907007081628987133e-03 4.255072907737467158e-03 2.218607632589048029e-03 -4.743493924225239411e-05 -2.313882046466000930e-03 -4.351563859259541256e-03 -6.005535383375198988e-03 -7.218289458285509497e-03 -8.009955872179681802e-03 -8.444318595876514066e-03 -8.599949796678600655e-03 -8.552361772353030134e-03 -8.365730523722046674e-03 -8.090729520170404643e-03 -7.765482165596304664e-03 -7.417710975480829028e-03 -7.067063440779033229e-03 -6.727170254339966821e-03 -6.407302000646136059e-03 -6.113633816956568628e-03 -5.850180458122545071e-03 -5.619473983309032986e-03 -5.423048536026205818e-03 -5.261783821748276975e-03 -5.136146209194406877e-03 -5.046355720133434419e-03 -4.992498810522293974e-03 -2.487279507132657708e-03
2.378251108600352732e-03 4.775207742466886646e-03 4.831360048027127235e-03 4.925154571712721599e-03 5.056973569763699959e-03 5.227301280950663945e-03 5.436663019844367034e-03 5.685531277361367125e-03 5.974183724673738649e-03 6.302490209935333876e-03 6.669594395796230035e-03 7.073439079882736652e-03 7.510060732947954759e-03 7.972547075692087981e-03 8.449512574735584813e-03 8.922908375018259730e-03 9.364970011107622005e-03 9.734179360125549962e-03 9.970407699919719979e-03 9.990156862872141830e-03 9.684384590278191651e-03 8.924080567266193253e-03 7.582039225312253716e-03 5.580032396836992481e-03 2.960615095567359356e-03 -4.906615301272787555e-05 -3.059169406893783028e-03 -5.679855925136798045e-03 -7.683988808868669196e-03 -9.029029166669186313e-03 -9.793227900882647829e-03 -1.010382009030867667e-02 -1.008985254436257223e-02 -9.860411254000979453e-03 -9.499045653232160435e-03 -9.065943601449813483e-03 -8.602690602424536981e-03 -8.137127148664435872e-03 -7.687387191296756600e-03 -7.264950857966710751e-03 -6.876834935876971477e-03 -6.527117748376710243e-03 -6.217981865997142948e-03 -5.950419711469622994e-03 -5.724708151753592558e-03 -5.540726419002484776e-03 -5.398168140847241052e-03 -5.296681575936865172e-03 -5.235960594138128026e-03 -2.607879148125923866e-03
2.474211992104249479e-03 4.968975155572570059e-03 5.030729929207253953e-03 5.134086277838480032e-03 5.279778329787507794e-03 5.468809772640654404e-03 5.702421627479829433e-03 5.982037772622197935e-03 6.309174674525557663e-03 6.685293540607123441e-03 7.111559989148422828e-03 7.588455426839953166e-03 8.115151224407410324e-03 8.688505187287809406e-03 9.301461833311118477e-03 9.940526821188386264e-03 1.058184544760470275e-02 1.118528693081922293e-02 1.168596408297691708e-02 1.198318322223011767e-02 1.192876313579833980e-02 1.132146516856075147e-02 9.923487629095048557e-03 7.526711107735867268e-03 4.094956404924299243e-03 -5.049480546193141350e-05 -4.196383647240051196e-03 -7.629454697070464642e-03 -1.002843667028692487e-02 -1.142952618432405143e-02 -1.204086725004427372e-02 -1.210029356163638825e-02 -1.180908346208516674e-02 -1.131546588804519665e-02 -1.072019070199647928e-02 -1.008821022245534604e-02 -9.459729880397997615e-03 -8.858689193319863042e-03 -8.298678207780029598e-03 -7.786859808954195439e-03 -7.326496177869609716e-03 -6.918549473535724054e-03 -6.562686385475045847e-03 -6.257905025043355648e-03 -6.002924624993888000e-03 -5.796426901748355162e-03 -5.637204801521310087e-03 -5.524253395545894452e-03 -5.456824490679880284e-03 -2.717207226802367814e-03
2.558338670867290384e-03 5.138946116630190887e-03 5.205921050666277236e-03 5.318208491585999821e-03 5.476906632676555378e-03 5.683562209476593699e-03 5.940175201070823849e-03 6.249197268476128220e-03 6.613514989189429177e-03 7.036402137277901481e-03 7.521413374152803588e-03 8.072170925200048558e-03 8.691959422120976164e-03 9.382980510147700959e-03 1.014500856880228008e-02 1.097300097546763387e-02 1.185290714989275379e-02 1.275444720175555186e-02 1.361901504820733910e-02 1.434039985170586229e-02 1.473685781045165621e-02 1.451844392372543535e-02 1.327054156773357918e-02 1.051291816094789000e-02 5.945183677977819436e-03 -5.171147789601038269e-05 -6.049057846626917923e-03 -1.061814964822976881e-02 -1.337804755708646431e-02 -1.462916018682028363e-02 -1.485174640784467370e-02 -1.446045710342798440e-02 -1.374527985806672792e-02 -1.288800982431718284e-02 -1.199491849566320517e-02 -1.112468255789229865e-02 -1.030766320643916600e-02 -9.558003909004582355e-03 -8.880852776832183493e-03 -8.276554693677398711e-03 -7.743042398744685167e-03 -7.277182306396050987e-03 -6.875521656715344321e-03 -6.534695673582247358e-03 -6.251643157275223531e-03 -6.023715356518561867e-03 -5.848726563847273831e-03 -5.724974074655334727e-03 -5.651243238667718639e-03 -2.813380959979232699e-03
2.629172556467164381e-03 5.282136957820792074e-03 5.353745796075205787e-03 5.473978355338362904e-03 5.644284645255820410e-03 5.866740811825098961e-03 6.144095703405553013e-03 6.479831095494735516e-03 6.878234151563529519e-03 7.344477513466885626e-03 7.884695603027135763e-03 8.506031744497953573e-03 9.216602607343048204e-03 1.002527038004304150e-02 1.094100155598880936e-02 1.197137012265913486e-02 1.311932790996415271e-02 1.437652449454858428e-02 1.570990173726090344e-02 1.703565644240358223e-02 1.817115678567979287e-02 1.875423884379899542e-02 1.813444327788116262e-02 1.531400395507005741e-02 9.226869006499646697e-03 -5.270785161098912042e-05 -9.332747276609973386e-03 -1.542127380228121292e-02 -1.824404538521594288e-02 -1.886713349477263379e-02 -1.828833201351817705e-02 -1.715813649515750272e-02 -1.583875595915799905e-02 -1.451287673196714062e-02 -1.326436656080480503e-02 -1.212635896101669358e-02 -1.110729148038507724e-02 -1.020431225371678380e-02 -9.409961384030177123e-03 -8.715402103822440794e-03 -8.111919357398585106e-03 -7.591563094936849138e-03 -7.147378544563261910e-03 -6.773444652430734431e-03 -6.464830368018734813e-03 -6.217522384002556815e-03 -6.028349855257264002e-03 -5.894917680233952018e-03 -5.815553151451927603e-03 -2.894611211017734161e-03
