-0.000000000000000000e+00 -2.775580708643643046e-04 -5.573638372446338210e-04 -8.416527299795945917e-04 -1.132643402145389923e-03 -1.432522163253570693e-03 -1.743418257782900979e-03 -2.067366106383918337e-03 -2.406250000185400709e-03 -2.761726101340898284e-03 -3.135116127043381315e-03 -3.527267062575728182e-03 -3.938372099145173721e-03 -4.367750352593246371e-03 -4.813587611897443552e-03 -5.272648330270555267e-03 -5.739981127308967090e-03 -6.208656435142186070e-03 -6.669594395796226566e-03 -7.111559989148426297e-03 -7.521413374152803588e-03 -7.884695603027142702e-03 -8.186590781488211482e-03 -8.413227573188488545e-03 -8.553172456326949696e-03 -8.598855319310854534e-03 -8.547608939863785699e-03 -8.402051256147357455e-03 -8.169702671977637637e-03 -7.861946149901634373e-03 -7.492601179451080506e-03 -7.076430072152483514e-03 -6.627835992555716760e-03 -6.159900313729732568e-03 -5.683796395954593406e-03 -5.208538713134654163e-03 -4.740987165974271111e-03 -4.286018599656063466e-03 -3.846788549553253889e-03 -3.425025114290535314e-03 -3.021316334913119392e-03 -2.635368830768234499e-03 -2.266227508639079638e-03 -1.912454139840067541e-03 -1.572267312437632646e-03 -1.243648652843105072e-03 -9.244210972778558327e-04 -6.123050101140316281e-04 -3.049575337379061002e-04 -0.000000000000000000e+00
-0.000000000000000000e+00 -2.759146502945011240e-04 -5.543919632783494457e-04 -8.379948155837393248e-04 -1.129293622328846405e-03 -1.430862691894698412e-03 -1.745266887696600780e-03 -2.075034079645774257e-03 -2.422607784039465528e-03 -2.790273111031556577e-03 -3.180047807208132016e-03 -3.593529083133348984e-03 -4.031686563095739778e-03 -4.494592922525460915e-03 -4.981087840816710022e-03 -5.488379488144141255e-03 -6.011602854802865215e-03 -6.543377512537574409e-03 -7.073439079882736652e-03 -7.588455426839953166e-03 -8.072170925200034680e-03 -8.506031744497957042e-03 -8.870406672810471349e-03 -9.146406565631391705e-03 -9.318117341383644336e-03 -9.374840026878356047e-03 -9.312781075911553963e-03 -9.135685467264072213e-03 -8.854203139635894587e-03 -8.484198199650384853e-03 -8.044508390282596733e-03 -7.554711590057751336e-03 -7.033305833144844893e-03 -6.496487925136833902e-03 -5.957527544615363879e-03 -5.426622344748801424e-03 -4.911081048774301738e-03 -4.415691227687687515e-03 -3.943160720877234016e-03 -3.494558426128301087e-03 -3.069711871768745007e-03 -2.667542270465077595e-03 -2.286332852793287670e-03 -1.923934882271327584e-03 -1.577919834133056573e-03 -1.245687474445261386e-03 -9.245392602071208707e-04 -6.117254343996521293e-04 -3.044729284227567188e-04 -0.000000000000000000e+00
-0.000000000000000000e+00 -2.726636385592896752e-04 -5.482026941936411768e-04 -8.295080166784334422e-04 -1.119508024390572856e-03 -1.421180519744702324e-03 -1.737555095981805839e-03 -2.071701239254151658e-03 -2.426695630351841451e-03 -2.805560086975942419e-03 -3.211159116490912291e-03 -3.646043376993462343e-03 -4.112222955883020753e-03 -4.610853220481856557e-03 -5.141817734075779245e-03 -5.703199978573141732e-03 -6.290652056094869077e-03 -6.896698525156331333e-03 -7.510060732947958229e-03 -8.115151224407410324e-03 -8.691959422120962286e-03 -9.216602607343048204e-03 -9.662802907495673943e-03 -1.000441036363283048e-02 -1.021878268985290661e-02 -1.029039696287464140e-02 -1.021369854159868973e-02 -9.994194526439334481e-03 -9.647359794945097045e-03 -9.195787568743771234e-03 -8.665577193442255965e-03 -8.082953822800748034e-03 -7.471744759711285849e-03 -6.851901832246654056e-03 -6.238949720979231756e-03 -5.644099521315882467e-03 -5.074753499160544051e-03 -4.535179834157035406e-03 -4.027207758181900604e-03 -3.550857716675862030e-03 -3.104868388044332989e-03 -2.687112383145088754e-03 -2.294908883914955136e-03 -1.925248737596028589e-03 -1.574949276765699735e-03 -1.240755003344643642e-03 -9.193979196625984285e-04 -6.076286665732699190e-04 -3.022272282203340883e-04 -0.000000000000000000e+00
-0.000000000000000000e+00 -2.674675244193353962e-04 -5.381064629035457909e-04 -8.151214086257558764e-04 -1.101789928058968804e-03 -1.401493432589896379e-03 -1.717740067880462254e-03 -2.054174795779559193e-03 -2.414569743793214610e-03 -2.802784995730802503e-03 -3.222686183071709481e-03 -3.678000508483072334e-03 -4.172087460792672786e-03 -4.707595286675827356e-03 -5.285971086410573561e-03 -5.906794632592179961e-03 -6.566919413193362393e-03 -7.259437412521614619e-03 -7.972547075692087981e-03 -8.688505187287809406e-03 -9.382980510147714837e-03 -1.002527038004304150e-02 -1.057991445595365954e-02 -1.101011145031432353e-02 -1.128287100241130714e-02 -1.137499217916826399e-02 -1.127806398616159472e-02 -1.100045125507281840e-02 -1.056530822063257713e-02 -1.000557746359995170e-02 -9.358010842931509254e-03 -8.658017023190113515e-03 -7.936244101137822360e-03 -7.216965155579298241e-03 -6.517860882176231690e-03 -5.850665098259790614e-03 -5.222211905112874447e-03 -4.635566643429067657e-03 -4.091059891382049091e-03 -3.587145038492511179e-03 -3.121062899797043266e-03 -2.689329847261280951e-03 -2.288079339886769925e-03 -1.913288970314199616e-03 -1.560921957021101092e-03 -1.227006833064861989e-03 -9.076737361614741276e-04 -5.991610176803341577e-04 -2.978021368836558918e-04 -0.000000000000000000e+00
-0.000000000000000000e+00 -2.599993321949864867e-04 -5.234322206193495024e-04 -7.937851087503160208e-04 -1.074657126221781854e-03 -1.369813258115800542e-03 -1.683232382519004103e-03 -2.019146087163825945e-03 -2.382061713123318630e-03 -2.776759447636355238e-03 -3.208248135210634705e-03 -3.681657425313664134e-03 -4.202034700829318514e-03 -4.774004183404952778e-03 -5.401234046745674588e-03 -6.085648844249311878e-03 -6.826326492153346470e-03 -7.618044776970499254e-03 -8.449512574735584813e-03 -9.301461833311118477e-03 -1.014500856880229396e-02 -1.094100155598880936e-02 -1.164136774404012087e-02 -1.219349120425056165e-02 -1.254804628056334359e-02 -1.266914803473639939e-02 -1.254354131539029554e-02 -1.218443687518947632e-02 -1.162767469679378690e-02 -1.092253435483429153e-02 -1.012158397722160569e-02 -9.272846463436464071e-03 -8.415419853822922458e-03 -7.578131163606421916e-03 -6.780186857630272901e-03 -6.032810915114129868e-03 -5.341151782532659043e-03 -4.706049938602969995e-03 -4.125489991840855519e-03 -3.595702091253739907e-03 -3.111947645745564983e-03 -2.669050071840237820e-03 -2.261733221183361703e-03 -1.884821613133753904e-03 -1.533345033894326775e-03 -1.202579021439220686e-03 -8.880435948991636033e-04 -5.854755620684206838e-04 -2.907846309091017493e-04 -0.000000000000000000e+00
-0.000000000000000000e+00 -2.499590987368141993e-04 -5.035609370935343991e-04 -7.645218299887701977e-04 -1.036712858297717151e-03 -1.324237679872155779e-03 -1.631509646034853822e-03 -1.963325733619012900e-03 -2.324932276675243520e-03 -2.722073498034636302e-03 -3.161007723071648096e-03 -3.648467013446159840e-03 -4.191522737057813697e-03 -4.797301335465260080e-03 -5.472471063840588651e-03 -6.222393780872928493e-03 -7.049812999860335938e-03 -7.952947154135879548e-03 -8.922908375018259730e-03 -9.940526821188386264e-03 -1.097300097546763387e-02 -1.197137012265913486e-02 -1.287055540222464822e-02 -1.359428107697528004e-02 -1.406672657110809993e-02 -1.423012809262414607e-02 -1.406254819969794678e-02 -1.358588211239609989e-02 -1.285785083376042581e-02 -1.195423100276418737e-02 -1.095125266384799206e-02 -9.913946578717414138e-03 -8.891222249310069825e-03 -7.915826080741407422e-03 -7.006868022848659894e-03 -6.173170273412353914e-03 -5.416441802629675534e-03 -4.733858251736878381e-03 -4.119967130568325669e-03 -3.567997973482790741e-03 -3.070708451147596829e-03 -2.620895169708457179e-03 -2.211675014091075281e-03 -1.836616185528676740e-03 -1.489774588529956673e-03 -1.165672960366887986e-03 -8.592469111461317754e-04 -5.657729017674636290e-04 -2.807870861803053036e-04 -0.000000000000000000e+00
-0.000000000000000000e+00 -2.370924725511392231e-04 -4.779637614334159706e-04 -7.264865090644105627e-04 -9.867296911973324341e-04 -1.263061873811581470e-03 -1.560259743625563508e-03 -1.883622001523827666e-03 -2.239086596754646941e-03 -2.633345616212943996e-03 -3.073945956354712239e-03 -3.569353721084574799e-03 -4.128943980748145393e-03 -4.762852267667764400e-03 -5.481586760677566172e-03 -6.295248200388951776e-03 -7.212140133940531106e-03 -8.236488846744792480e-03 -9.364970011107622005e-03 -1.058184544760470275e-02 -1.185290714989275379e-02 -1.311932790996415271e-02 -1.429408718576084814e-02 -1.526558495843024360e-02 -1.591389459167342341e-02 -1.614159787376508171e-02 -1.591006667020959664e-02 -1.525788950088377560e-02 -1.428244439762391821e-02 -1.310361667188175705e-02 -1.183296326368626222e-02 -1.055745922802639458e-02 -9.335883160595817576e-03 -8.202390530801517698e-03 -7.172662152248036882e-03 -6.249959122624479391e-03 -5.429984865249204429e-03 -4.704357085191252646e-03 -4.062886200730048830e-03 -3.494963168461991121e-03 -2.990337282497035343e-03 -2.539501274672339992e-03 -2.133836585138663283e-03 -1.765619744807288283e-03 -1.427953368372716914e-03 -1.114659974676026136e-03 -8.201605189556747735e-04 -5.393493132649553740e-04 -2.674708038724704466e-04 -0.000000000000000000e+00
-0.000000000000000000e+00 -2.212105065871488620e-04 -4.462430070187369674e-04 -6.790313302265137477e-04 -9.237429519826055591e-04 -1.184906299023324658e-03 -1.467550455617380387e-03 -1.777360875149090746e-03 -2.120853619476805590e-03 -2.505568279290951161e-03 -2.940274950429668660e-03 -3.435181547778214106e-03 -4.002111175509536628e-03 -4.654590224631292850e-03 -5.407738838008269155e-03 -6.277776307213538132e-03 -7.280834213166192947e-03 -8.430606184380629031e-03 -9.734179360125549962e-03 -1.118528693081922293e-02 -1.275444720175555186e-02 -1.437652449454858428e-02 -1.593892792767535871e-02 -1.727846770306046276e-02 -1.820026638873653568e-02 -1.853096358410463718e-02 -1.819681175574641707e-02 -1.727152186617662843e-02 -1.592841719493898189e-02 -1.436233693777975301e-02 -1.273643094609757526e-02 -1.116324780218068413e-02 -9.707877825424704454e-03 -8.399753498763935788e-03 -7.245087664381963388e-03 -6.236733419114084964e-03 -5.360930361581778270e-03 -4.601471704630474835e-03 -3.942052831941659369e-03 -3.367456152147223214e-03 -2.864043304082627278e-03 -2.419861812317344180e-03 -2.024553519397016832e-03 -1.669173020276353003e-03 -1.345975262621493251e-03 -1.048202390853727670e-03 -7.698833027568541612e-04 -5.056502388394532727e-04 -2.505718816714812627e-04 -0.000000000000000000e+00
-0.000000000000000000e+00 -2.022092766298679532e-04 -4.081731775811801854e-04 -6.217718730105528668e-04 -8.471478999655425446e-04 -1.088853355374421600e-03 -1.352017036229134772e-03 -1.642539288915816770e-03 -1.967322923686950359e-03 -2.334548596146734933e-03 -2.754001597360045822e-03 -3.237452150152971692e-03 -3.799079511662424580e-03 -4.455904849404050683e-03 -5.228147286428626306e-03 -6.139321905744669905e-03 -7.215726953481126082e-03 -8.484678506604580173e-03 -9.970407699919719979e-03 -1.168596408297691708e-02 -1.361901504820732522e-02 -1.570990173726088956e-02 -1.782359195965671494e-02 -1.972638228472695099e-02 -2.109523015965511505e-02 -2.160273105706220220e-02 -2.109217029343543603e-02 -1.972022945628815194e-02 -1.781427945562451265e-02 -1.569732816937642605e-02 -1.360304272958597072e-02 -1.166641679151183414e-02 -9.947067763826096531e-03 -8.457283126105268056e-03 -7.183963648133930013e-03 -6.102822947830835454e-03 -5.186482945848988613e-03 -4.408575233029142504e-03 -3.745504728009954598e-03 -3.176960466028146135e-03 -2.685815173395725980e-03 -2.257766288804672478e-03 -1.880899516816570555e-03 -1.545260361452171702e-03 -1.242468475082247892e-03 -9.653842724844895196e-04 -7.078253950821697046e-04 -4.643256801575863096e-04 -2.299277196697101060e-04 -0.000000000000000000e+00
-0.000000000000000000e+00 -1.800875622669376522e-04 -3.637383741633042414e-04 -5.546485649060876530e-04 -7.567922940365824636e-04 -9.745816278189430720e-04 -1.213053222562512218e-03 -1.478093809045399887e-03 -1.776719213677273312e-03 -2.117425073561090415e-03 -2.510631141019840917e-03 -2.969244051917663968e-03 -3.509362986337152823e-03 -4.151142741090685373e-03 -4.919796420792765801e-03 -5.846638735157380640e-03 -6.969889021242139937e-03 -8.334575873942512425e-03 -9.990156862872141830e-03 -1.198318322223013155e-02 -1.434039985170586229e-02 -1.703565644240359611e-02 -1.993476320816510439e-02 -2.272415878482492158e-02 -2.486764897227600191e-02 -2.570872736723538166e-02 -2.486500364739271940e-02 -2.271883892750224676e-02 -1.992670992429974863e-02 -1.702478017928445164e-02 -1.432657890414865132e-02 -1.196626167232242577e-02 -9.969941891029343584e-03 -8.310834358618270079e-03 -6.942343320713140198e-03 -5.814961516187225343e-03 -4.883604364270655029e-03 -4.109988912172596320e-03 -3.462727603930508546e-03 -2.916523326637169428e-03 -2.451123768219820587e-03 -2.050315863769455738e-03 -1.701059210200479843e-03 -1.392776073051254365e-03 -1.116783248087855479e-03 -8.658410675296233927e-04 -6.337943105717783882e-04 -4.152826445295906138e-04 -2.055018118533088328e-04 -0.000000000000000000e+00
-0.000000000000000000e+00 -1.549605643629149015e-04 -3.131618022482220154e-04 -4.779764312308676030e-04 -6.530538797481048874e-04 -8.424827466991802183e-04 -1.050984918932549445e-03 -1.284156822624903799e-03 -1.548778241805087025e-03 -1.853216299662875655e-03 -2.207962214664849210e-03 -2.626351913541588590e-03 -3.125538532322849616e-03 -3.727803296477226469e-03 -4.462303725078081706e-03 -5.367343019154917350e-03 -6.493147026548830303e-03 -7.904825481514367314e-03 -9.684384590278191651e-03 -1.192876313579835368e-02 -1.473685781045165621e-02 -1.817115678567980674e-02 -2.216963148568990016e-02 -2.638211243446592080e-02 -2.995692433302409030e-02 -3.151402503604126826e-02 -2.995471128687503259e-02 -2.637766140667134607e-02 -2.216289218166428432e-02 -1.816205269174232806e-02 -1.472528487121570195e-02 -1.191458792826842472e-02 -9.667441937694587484e-03 -7.884915431195592406e-03 -6.470031093772643516e-03 -5.340739572387266654e-03 -4.431882355211295976e-03 -3.693177972400187026e-03 -3.086259294814375220e-03 -2.581894796150039501e-03 -2.157716999946129866e-03 -1.796471616621064110e-03 -1.484703378545004782e-03 -1.211779457532848048e-03 -9.691637511576259995e-04 -7.498737145080012351e-04 -5.480682689034243465e-04 -3.587286607720473197e-04 -1.774039842153663470e-04 -0.000000000000000000e+00
