0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.672675554510543609e-04 5.350466201222895237e-04 8.038055233174689956e-04 1.073939831884469830e-03 1.345735706559594716e-03 1.619333116940745209e-03 1.894689213601278774e-03 2.171542449643239572e-03 2.449378402609203240e-03 2.727398657125105434e-03 3.004494544337932282e-03 3.279227957714108549e-03 3.549821821456511633e-03 3.814163006552779341e-03 4.069820485846485474e-03 4.314081204026407740e-03 4.544005430948763052e-03 4.756502217200704596e-03 4.948423984208498959e-03 5.116677341734580768e-03 5.258345112934329629e-03 5.370812534589379690e-03 5.451889026762542396e-03 5.499916139398732667e-03 5.513852559296306827e-03 5.493328520100503043e-03 5.438664505836497860e-03 5.350852455201408377e-03 5.231501268281410488e-03 5.082751734400905476e-03 4.907168548357765392e-03 4.707618542555848558e-03 4.487144539832189569e-03 4.248843446804509601e-03 3.995755636307175493e-03 3.730770657402103247e-03 3.456552201585499917e-03 3.175483317447541556e-03 2.889631282735679197e-03 2.600730396630610616e-03 2.310180250786892774e-03 2.019056724971692897e-03 1.728132951419037800e-03 1.437907711218987987e-03 1.148639080965843315e-03 8.603815663642015374e-04 5.730253856534450610e-04 2.863369595966921912e-04 0.000000000000000000e+00
0.000000000000000000e+00 5.350466201222895237e-04 1.071152564071799164e-03 1.609290882771785341e-03 2.150289091207499125e-03 2.694755694930239722e-03 3.243006217770997082e-03 3.794989258831754555e-03 4.350213701517094758e-03 4.907678929000697937e-03 5.465810744345438350e-03 6.022406603489964712e-03 6.574594670902138109e-03 7.118811991877247065e-03 7.650807596709230558e-03 8.165676433115947805e-03 8.657929470896301091e-03 9.121603955982778011e-03 9.550415484933773291e-03 9.937950311145140117e-03 1.027789223326038177e-02 1.056427391564158415e-02 1.079173812520505156e-02 1.095579087409608021e-02 1.105302660857903317e-02 1.108130601692289101e-02 1.103987004446913174e-02 1.092937912265431848e-02 1.075187374682753244e-02 1.051066028550244093e-02 1.021013303242678145e-02 9.855548932795875697e-03 9.452774432398192497e-03 9.008024333654022706e-03 8.527610696909543667e-03 8.017716334758409613e-03 7.484203086576377180e-03 6.932460565503787558e-03 6.367297015587886078e-03 5.792870663765613964e-03 5.212657652182944683e-03 4.629451276275084980e-03 4.045386707598522084e-03 3.461985465932052378e-03 2.880214428055447289e-03 2.300554942180208211e-03 1.723078509747220195e-03 1.147526388705771404e-03 5.733912867860497956e-04 0.000000000000000000e+00
0.000000000000000000e+00 8.038055233174689956e-04 1.609290882771784907e-03 2.418006764701332960e-03 3.231285665780814133e-03 4.050131287672116380e-03 4.875106640478744403e-03 5.706221470291230474e-03 6.542820533112878902e-03 7.383475367656391029e-03 8.225883544405400774e-03 9.066780827615578478e-03 9.901873175572879424e-03 1.072579686097244710e-02 1.153211599282439291e-02 1.231336707847307914e-02 1.306115965280193331e-02 1.376634009660190026e-02 1.441922231325496080e-02 1.500988384262300600e-02 1.552851944306713611e-02 1.596583670508474120e-02 1.631347080293142626e-02 1.656438929798762991e-02 1.671325436097338343e-02 1.675671007016794542e-02 1.669356719881167836e-02 1.652486689411225215e-02 1.625381668678202440e-02 1.588560541767370868e-02 1.542711570559205346e-02 1.488656157162918277e-02 1.427308359445956902e-02 1.359633426522576481e-02 1.286608266923853182e-02 1.209186143548807331e-02 1.128267144535881165e-02 1.044675233311892319e-02 9.591420272408699571e-03 8.722969463114245425e-03 7.846630291078571240e-03 6.966575238835269294e-03 6.085963023995329818e-03 5.207011807033847840e-03 4.331093314061930377e-03 3.458841075178362059e-03 2.590267457373448840e-03 1.724885607523546881e-03 8.618337061105299643e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.073939831884469830e-03 2.150289091207499125e-03 3.231285665780814133e-03 4.318877135907265088e-03 5.414572762536438814e-03 6.519292734317709385e-03 7.633215152110034256e-03 8.755622458566234695e-03 9.884750578980859223e-03 1.101764590702294065e-02 1.215003738327163907e-02 1.327623315168062652e-02 1.438905343205278305e-02 1.547981300779856934e-02 1.653836768449634675e-02 1.755323872439400537e-02 1.851182706689101509e-02 1.940072462835921649e-02 2.020612286682210018e-02 2.091430921643238836e-02 2.151223062631830996e-02 2.198809163086766147e-02 2.233194410450867196e-02 2.253621941986757790e-02 2.259615325065396710e-02 2.251005999713316316e-02 2.227942756762801846e-02 2.190882214198512992e-02 2.140561332371338985e-02 2.077954898132221284e-02 2.004222283764350160e-02 1.920648460648697806e-02 1.828584200394272122e-02 1.729389753445066333e-02 1.624385268627714929e-02 1.514810037364563121e-02 1.401791510407573473e-02 1.286324078206731343e-02 1.169256896687995845e-02 1.051289590085374703e-02 9.329744445310463041e-03 8.147236725765385698e-03 6.968204257479159065e-03 5.794324092626398741e-03 4.626271685625425734e-03 3.463883402257101826e-03 2.306323689097349808e-03 1.152253742373406673e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.345735706559594716e-03 2.694755694930239722e-03 4.050131287672116380e-03 5.414572762536439682e-03 6.790243906600792329e-03 8.178571499649407717e-03 9.580049752430279744e-03 1.099404127521805968e-02 1.241857816159786833e-02 1.385016924602220680e-02 1.528362248810500972e-02 1.671189462981160362e-02 1.812598352759441436e-02 1.951488149499139638e-02 2.086561004382600851e-02 2.216335685473571140e-02 2.339173379144917839e-02 2.453316945278236072e-02 2.556944050219802159e-02 2.648233270842024686e-02 2.725440599559638202e-02 2.786981966627328014e-02 2.831515729537537052e-02 2.858017935572690696e-02 2.865842913863543562e-02 2.854762645492006645e-02 2.824980401947427625e-02 2.777117043564483398e-02 2.712171590179620131e-02 2.631460577725336369e-02 2.536542756581440516e-02 2.429136580189848391e-02 2.311037683416996766e-02 2.184042407252028903e-02 2.049881760987517718e-02 1.910168400779793316e-02 1.766357541469530321e-02 1.619721389599476299e-02 1.471335762038743049e-02 1.322077024624131354e-02 1.172627285746064528e-02 1.023485826218087542e-02 8.749849540392857714e-03 7.273087676503736838e-03 5.805136378428481063e-03 4.345495376644212780e-03 2.892816372860863589e-03 1.445118239000124172e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.619333116940745209e-03 3.243006217770997082e-03 4.875106640478744403e-03 6.519292734317709385e-03 8.178571499649407717e-03 9.855067736453658814e-03 1.154978385514742606e-02 1.326235134823022105e-02 1.499077737982659059e-02 1.673119307580194989e-02 1.847761389539239255e-02 2.022172685119515145e-02 2.195272408735600422e-02 2.365720698695607249e-02 2.531918885239400896e-02 2.692022627902578361e-02 2.843970833964513598e-02 2.985532719026054438e-02 3.114374241210340552e-02 3.228143363538556881e-02 3.324571224996850788e-02 3.401583556545976356e-02 3.457413996496396663e-02 3.490708944320024265e-02 3.500612893189402469e-02 3.486824285866747114e-02 3.449614938395077768e-02 3.389810531841672830e-02 3.308734676169195615e-02 3.208123506299185440e-02 3.090020770648929660e-02 2.956664477343934339e-02 2.810375465331269029e-02 2.653456253298798126e-02 2.488105838750796425e-02 2.316353376858602472e-02 2.140011296473684141e-02 1.960646635831920712e-02 1.779568253284312396e-02 1.597827020289905794e-02 1.416226006459661395e-02 1.235337877028758365e-02 1.055527113335782453e-02 8.769751356859383298e-03 6.997068843933596134e-03 5.236178544815971170e-03 3.485009587731794506e-03 1.740729035471784035e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.894689213601279424e-03 3.794989258831754555e-03 5.706221470291231342e-03 7.633215152110034256e-03 9.580049752430279744e-03 1.154978385514742606e-02 1.354416874189637993e-02 1.556334635010562378e-02 1.760553431067459970e-02 1.966670452408421713e-02 2.174026652344243637e-02 2.381677268337576911e-02 2.588366900195073969e-02 2.792512227493488056e-02 2.992196117627838811e-02 3.185177374217291330e-02 3.368920517932604691e-02 3.540649549247109479e-02 3.697428375715768045e-02 3.836268311056189456e-02 3.954259740240748805e-02 4.048720935877170995e-02 4.117352709274668676e-02 4.158384042602735614e-02 4.170692215009618592e-02 4.153882161318860761e-02 4.108314201678956584e-02 4.035076201549628316e-02 3.935904107262906682e-02 3.813061723621801596e-02 3.669195000193465478e-02 3.507177319374105151e-02 3.329960646678393338e-02 3.140443867897393243e-02 2.941365337358602117e-02 2.735222554372791770e-02 2.524218574008569096e-02 2.310232485485426077e-02 2.094810027432909491e-02 1.879169969929642484e-02 1.664222039142250822e-02 1.450592662600212746e-02 1.238655486644391936e-02 1.028564330827867919e-02 8.202869145841345730e-03 6.136382754535130678e-03 4.083132786276312022e-03 2.039179942293871308e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.171542449643240006e-03 4.350213701517094758e-03 6.542820533112878902e-03 8.755622458566236430e-03 1.099404127521805968e-02 1.326235134823022105e-02 1.556334635010562205e-02 1.789798034407403052e-02 2.026498422914348521e-02 2.266046289701381666e-02 2.507748422951428316e-02 2.750567846509274772e-02 2.993087549021796259e-02 3.233481795267918041e-02 3.469499891646461026e-02 3.698468250602966051e-02 3.917317210997390414e-02 4.122638974498327863e-02 4.310781795734780486e-02 4.477982817233782525e-02 4.620537444095796503e-02 4.734997075168750902e-02 4.818380126750771569e-02 4.868375087634704140e-02 4.883510821192421636e-02 4.863270364725157807e-02 4.808130931702200156e-02 4.719523768690845472e-02 4.599720219907068447e-02 4.451661298733455147e-02 4.278754521426675339e-02 4.084662793500667272e-02 3.873106617167805521e-02 3.647694692315429921e-02 3.411791104408613134e-02 3.168421216531341206e-02 2.920213889121668627e-02 2.669374907121226451e-02 2.417685275257544855e-02 2.166517949128651463e-02 1.916867186374207957e-02 1.669385679934418457e-02 1.424425723018212138e-02 1.182081695176102377e-02 9.422320673372763453e-03 7.045798690606282048e-03 4.686911435575105700e-03 2.340313518847449061e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.449378402609203673e-03 4.907678929000698805e-03 7.383475367656391029e-03 9.884750578980860958e-03 1.241857816159786833e-02 1.499077737982659059e-02 1.760553431067459970e-02 2.026498422914348868e-02 2.296875340958304604e-02 2.571346317364267900e-02 2.849220561226483914e-02 3.129400939570579215e-02 3.410332578621672051e-02 3.689957938716739716e-02 3.965684468148943792e-02 4.234372638323666976e-02 4.492353591391532591e-02 4.735486294181857209e-02 4.959263310620878884e-02 5.158971308894075292e-02 5.329906570553453321e-02 5.467636939553139480e-02 5.568290702243456486e-02 5.628842041174279137e-02 5.647355410524295544e-02 5.623151163596679797e-02 5.556864207636501990e-02 5.450385172889157109e-02 5.306694613621160128e-02 5.129618470739902292e-02 4.923542470974296564e-02 4.693123120987691826e-02 4.443025660844929225e-02 4.177708494491807339e-02 3.901262669739555961e-02 3.617306153236817673e-02 3.328926799536659903e-02 3.038664920662775826e-02 2.748525584765891885e-02 2.460011439615983689e-02 2.174168290687910135e-02 1.891637366689468552e-02 1.612709864073153671e-02 1.337380811508798693e-02 1.065400473482741063e-02 7.963224192941599847e-03 5.295480517003232739e-03 2.643678620785690648e-03 0.000000000000000000e+00
