1.000000000000000000e+00 9.946465237803648884e-01 9.792014545229245082e-01 9.553123606516499278e-01 9.251764869463576790e-01 8.910134178001646310e-01 8.546866700535319383e-01 8.175344138717305364e-01 7.803656457905701060e-01 7.435453635965197927e-01 7.071067811865474617e-01 6.708559451205684532e-01 6.344558131352056041e-01 5.974890876121562444e-01 5.595042144815289831e-01 5.200501194521650605e-01 4.787046313652523200e-01 4.351002516123072539e-01 3.889494065842989401e-01 3.400696846991047573e-01 2.884078559380638951e-01 2.340598322977988088e-01 1.772824563397713826e-01 1.184925678065021776e-01 5.824968183342735945e-02 -2.778946241719384980e-03 -6.386842101952046324e-02 -1.242951654754822638e-01 -1.833958998089784131e-01 -2.406177908156874323e-01 -2.955534331251396529e-01 -3.479581632377623523e-01 -3.977508545758211556e-01 -4.450017418560658911e-01 -4.899116431875334965e-01 -5.327864166564212356e-01 -5.740090805546550490e-01 -6.140101997628620856e-01 -6.532352047153903163e-01 -6.921054435266142946e-01 -7.309681649429097261e-01 -7.700297596070252437e-01 -8.092675874664035929e-01 -8.483208197204789025e-01 -8.863732156753924007e-01 -9.220631833704160396e-01 -9.534850605590851069e-01 -9.783612786593303134e-01 -9.944318711047046566e-01 -1.000000000000000000e+00
1.000000000000000000e+00 9.956029554491881983e-01 9.828486904841068350e-01 9.629211515765737639e-01 9.374361708431722118e-01 9.080789895553402769e-01 8.763201861664646763e-01 8.432632409268571161e-01 8.096101227701785197e-01 7.757012877881513946e-01 7.415876892831948508e-01 7.071067811865475727e-01 6.719490557224866434e-01 6.357115504368126002e-01 5.979399838401099343e-01 5.581632440959862773e-01 5.159242528598820821e-01 4.708105951498066655e-01 4.224871051794061305e-01 3.707309124110984011e-01 3.154673087622939520e-01 2.568023713567967325e-01 1.950460529600126225e-01 1.307182776539443092e-01 6.453145297341773834e-02 -2.653606654623496229e-03 -6.989538693806156278e-02 -1.362534466482419049e-01 -2.008702158833807760e-01 -2.630387547261096026e-01 -3.222468547360961000e-01 -3.781944602597324123e-01 -4.307873331458452748e-01 -4.801134343170215812e-01 -5.264093147755611879e-01 -5.700225557995818315e-01 -6.113739710659724658e-01 -6.509207287256603136e-01 -6.891192784058007836e-01 -7.263852159417437671e-01 -7.630461640653446453e-01 -7.992837689944498614e-01 -8.350628526031630416e-01 -8.700510417930271689e-01 -9.035424151321530539e-01 -9.344139444494192759e-01 -9.611588346379471570e-01 -9.820427083921744460e-01 -9.953977579595928438e-01 -1.000000000000000000e+00
1.000000000000000000e+00 9.963651637394351779e-01 9.857770425375020906e-01 9.691007579224066859e-01 9.475372347162190900e-01 9.223684812673312861e-01 8.947442855499597725e-01 8.655529147915855814e-01 8.353753271516636270e-01 8.044984497058350614e-01 7.729591329293834523e-01 7.405973713926198299e-01 7.071067811865474617e-01 6.720778639612188243e-01 6.350343100470645652e-01 5.954650272695504176e-01 5.528555107581669681e-01 5.067221207958571005e-01 4.566519904683863929e-01 4.023495648828991911e-01 3.436880371125469180e-01 2.807602739020654825e-01 2.139198609120597505e-01 1.438000711781961816e-01 7.129887092675031568e-02 -2.476809577689694213e-03 -7.630447765552701711e-02 -1.489624444637751843e-01 -2.193462471170037065e-01 -2.865621582023816227e-01 -3.499829726757584525e-01 -4.092629226677615417e-01 -4.643184141330050085e-01 -5.152863726794136845e-01 -5.624722511333322128e-01 -6.062968610683606707e-01 -6.472471490016198370e-01 -6.858322843983536421e-01 -7.225436346468743221e-01 -7.578155193599472872e-01 -7.919830509676307750e-01 -8.252340225032586130e-01 -8.575541752821790320e-01 -8.886700392830909623e-01 -9.180014444324030576e-01 -9.446458052800288385e-01 -9.674239430865468892e-01 -9.850135256596802558e-01 -9.961713272692160892e-01 -1.000000000000000000e+00
1.000000000000000000e+00 9.969911064549725754e-01 9.881963564102238529e-01 9.742541080211727378e-01 9.560615653936004321e-01 9.345926058592148866e-01 9.107370927647359116e-01 8.851943572795492043e-01 8.584255491092980250e-01 8.306514626554172276e-01 8.018770418115196419e-01 7.719266964169743117e-01 7.404804823716324425e-01 7.071067811865471286e-01 6.712911784754327371e-01 6.324638059327066797e-01 5.900288601268326438e-01 5.434006120385562744e-01 4.920499335052627154e-01 4.355638224311163542e-01 3.737170612166418326e-01 3.065496663916280617e-01 2.344367619007960146e-01 1.581311469357344623e-01 7.875702874827819611e-02 -2.259799359037546924e-03 -8.332358823134070058e-02 -1.628390746704971859e-01 -2.393820646275055808e-01 -3.118313232936566481e-01 -3.794385583774324555e-01 -4.418346315280094472e-01 -4.989866624409853846e-01 -5.511274958122596157e-01 -5.986771576102141168e-01 -6.421695067558983450e-01 -6.821902015450824752e-01 -7.193265748644559476e-01 -7.541266582769730054e-01 -7.870631455578748215e-01 -8.184980977106710576e-01 -8.486454473471964910e-01 -8.775309853588395548e-01 -9.049538192749575494e-01 -9.304592841366178257e-01 -9.533397407167332194e-01 -9.726831150103211199e-01 -9.874836785593265054e-01 -9.968106038779158684e-01 -1.000000000000000000e+00
1.000000000000000000e+00 9.975180270865768861e-01 9.902430085361143552e-01 9.786475587269248821e-01 9.634018290887630398e-01 9.452415674445354687e-01 9.248467171615042393e-01 9.027551012484155146e-01 8.793173968232137483e-01 8.546863020334486416e-01 8.288275055627725152e-01 8.015408758917346166e-01 7.724839319125343939e-01 7.411937356056544912e-01 7.071067811865471286e-01 6.695790709173752298e-01 6.279105477990044593e-01 5.813795201571253513e-01 5.292934412361519625e-01 4.710616514339356908e-01 4.062921719386825004e-01 3.349069796468273075e-01 2.572581493774203087e-01 1.742136568899547433e-01 8.717374396471862241e-02 -2.013801026996398565e-03 -9.124326598573162528e-02 -1.784090025961937998e-01 -2.616637698601720907e-01 -3.396089450712118651e-01 -4.113795940245690841e-01 -4.766280811571204645e-01 -5.354378873903501423e-01 -5.882067522315876928e-01 -6.355303003086314462e-01 -6.781036503617099420e-01 -7.166464056358060608e-01 -7.518487378723034409e-01 -7.843327817878654740e-01 -8.146229231312536179e-01 -8.431195869623752115e-01 -8.700731642834647062e-01 -8.955576098678572627e-01 -9.194470663738276706e-01 -9.414034083797561125e-01 -9.608867263230466138e-01 -9.772019315230953129e-01 -9.895893109590525594e-01 -9.973527975140404900e-01 -1.000000000000000000e+00
1.000000000000000000e+00 9.979701650838749272e-01 9.920064136167603408e-01 9.824576530690194431e-01 9.698215732804030820e-01 9.546483966233596519e-01 9.374491129672555267e-01 9.186263479165946988e-01 8.984339062015310740e-01 8.769613968094264189e-01 8.541357463880016043e-01 8.297311570263248282e-01 8.033812303625681439e-01 7.745899135575650130e-01 7.427407810194782689e-01 7.071067811865475727e-01 6.668651192561988461e-01 6.211245718497712121e-01 5.689750177267923759e-01 5.095702754929385403e-01 4.422531539204200834e-01 3.667224294551879593e-01 2.832222269920823265e-01 1.927067651683344596e-01 9.690976390155139897e-02 -1.749674584399469029e-03 -1.004462473507616443e-01 -1.963540694198919467e-01 -2.870531897261897059e-01 -3.708100111594548332e-01 -4.466720260263896680e-01 -5.143983517359170810e-01 -5.742944768641383702e-01 -6.270220701363011795e-01 -6.734309067528084780e-01 -7.144323495623996489e-01 -7.509145280595072025e-01 -7.836901557226918502e-01 -8.134657847512131168e-01 -8.408227348757491004e-01 -8.662026906928118608e-01 -8.898940539002468952e-01 -9.120183659574824242e-01 -9.325195430922961215e-01 -9.511621109087065040e-01 -9.675472265856803755e-01 -9.811552815792911053e-01 -9.914191642962281170e-01 -9.978219932575967954e-01 -1.000000000000000000e+00
1.000000000000000000e+00 9.983632490684239968e-01 9.935447911880902483e-01 9.857998464822904650e-01 9.754937488522407163e-01 9.630316529268638792e-01 9.487894180874889560e-01 9.330588753009373404e-01 9.160126557446979234e-01 8.976868522347878354e-01 8.779760110102430293e-01 8.566342074135098184e-01 8.332771353063306297e-01 8.073821550030881866e-01 7.782855157092118947e-01 7.451784435418241648e-01 7.071067811865475727e-01 6.629828255890706235e-01 6.116231215408106658e-01 5.518314018925825071e-01 4.825484751865205535e-01 4.030837876873928360e-01 3.134167592852223350e-01 2.145042907394552889e-01 1.084692922721746111e-01 -1.477675085678550318e-03 -1.114575464095676344e-01 -2.175895380907799659e-01 -3.166602442496918024e-01 -4.065452216107105499e-01 -4.862882029999136546e-01 -5.559122728800106605e-01 -6.161115683487498051e-01 -6.679489860515612776e-01 -7.126235444000331709e-01 -7.513192014281289133e-01 -7.851202538300601219e-01 -8.149713817911002911e-01 -8.416630770644025761e-01 -8.658287553316134089e-01 -8.879451991626022833e-01 -9.083323084430475758e-01 -9.271516319515633597e-01 -9.444061575142548293e-01 -9.599463833715680128e-01 -9.734892405012604000e-01 -9.846558599234352949e-01 -9.930302633623008246e-01 -9.982336288905783173e-01 -1.000000000000000000e+00
1.000000000000000000e+00 9.987072422837537378e-01 9.948949653383336589e-01 9.887468566805440728e-01 9.805262282908073779e-01 9.705249918742147042e-01 9.590120944371995915e-01 9.461908295036369765e-01 9.321691146062276445e-01 9.169419172351815916e-01 9.003820139512487275e-01 8.822343132607607386e-01 8.621094433400836587e-01 8.394735105029353939e-01 8.136325052146520243e-01 7.837118515401170216e-01 7.486346057817070410e-01 7.071067811865479058e-01 6.576264104792504117e-01 5.985448807507226521e-01 5.282225168380669800e-01 4.453255479660714333e-01 3.492861654639486946e-01 2.408621311739310711e-01 1.225874517394203583e-01 -1.207284761681967373e-03 -1.250316612554359941e-01 -2.433912869885733743e-01 -3.519497764469777246e-01 -4.481699005159643923e-01 -5.312939641304039728e-01 -6.018921495987051840e-01 -6.613016285393760185e-01 -7.111653900094978553e-01 -7.531342882599910693e-01 -7.887104102414184137e-01 -8.191844409634512214e-01 -8.456249214732567410e-01 -8.688908190693992450e-01 -8.896508756721338562e-01 -9.084015278411134986e-01 -9.254804452091561773e-01 -9.410760988195636667e-01 -9.552361223157864734e-01 -9.678788945989912351e-01 -9.788135045438826065e-01 -9.877723764610736312e-01 -9.944576697385492103e-01 -9.985972318576286089e-01 -1.000000000000000000e+00
1.000000000000000000e+00 9.990081058882164244e-01 9.960787566168211038e-01 9.913409369735179943e-01 9.849794675472102190e-01 9.771985282770788706e-01 9.681838725636032761e-01 9.580702600432090543e-01 9.469171208670630335e-01 9.346920147036025250e-01 9.212591161653279626e-01 9.063689347926289219e-01 8.896454122858508118e-01 8.705669778583761120e-01 8.484388328361639475e-01 8.223548073689337379e-01 7.911492635379716587e-01 7.533442136501595776e-01 7.071067811865483499e-01 6.502512553951254048e-01 5.803512770148221422e-01 4.950648915316130938e-01 3.927835127283868522e-01 2.736124808036841660e-01 1.403891714269478452e-01 -9.470858124120701965e-04 -1.423113613302663671e-01 -2.756098865802362741e-01 -3.948932894904672586e-01 -4.973197165870723579e-01 -5.827842646558872852e-01 -6.528984802059021320e-01 -7.100079069860357750e-01 -7.565419875036434316e-01 -7.946882711567345714e-01 -8.262795162480452982e-01 -8.527907188997947419e-01 -8.753804216454253995e-01 -8.949420359357853627e-01 -9.121501407368334258e-01 -9.274968249826169853e-01 -9.413180402379111023e-01 -9.538123025729557947e-01 -9.650553540082130732e-01 -9.750150852021218784e-01 -9.835710454923908275e-01 -9.905418012632378755e-01 -9.957208740609502229e-01 -9.989181849423637294e-01 -1.000000000000000000e+00
1.000000000000000000e+00 9.992689960667774374e-01 9.971073879202122514e-01 9.936025514951956072e-01 9.888794359243331389e-01 9.830752034066595479e-01 9.763123624965599490e-01 9.686747478139267065e-01 9.601884098680127932e-01 9.508070973013551530e-01 9.404002390198821226e-01 9.287403246240758525e-01 9.154861154810276513e-01 9.001578509290439900e-01 8.821002893936342737e-01 8.604290408476752416e-01 8.339556965962082735e-01 8.010892745050971486e-01 7.597192276473359041e-01 7.071067811865480168e-01 6.398609726699059363e-01 5.541687769589664914e-01 4.465664740709625602e-01 3.155329543952450355e-01 1.636962845840499448e-01 -7.046738096226687733e-04 -1.651348605137560044e-01 -3.170395546704271039e-01 -4.481645349520138044e-01 -5.558775092902966675e-01 -6.417018089506344447e-01 -7.091052913308669714e-01 -7.619047870146994361e-01 -8.034939681544135404e-01 -8.366129502997975420e-01 -8.633719336547358569e-01 -8.853593028788732111e-01 -9.037577655899192708e-01 -9.194417939282002461e-01 -9.330512183383903313e-01 -9.450436511432243059e-01 -9.557305673773648369e-01 -9.653020761294269780e-01 -9.738451455581214056e-01 -9.813596808790292503e-01 -9.877762587000902261e-01 -9.929781498725135380e-01 -9.968282605815108610e-01 -9.991989396995019090e-01 -1.000000000000000000e+00
1.000000000000000000e+00 9.994911272325185392e-01 9.979847115329837370e-01 9.955368977991342350e-01 9.922277041236945427e-01 9.881441892620577150e-01 9.833622560835475479e-01 9.779298362614959883e-01 9.718527539311743180e-01 9.650829760975943028e-01 9.575076546081547901e-01 9.489364452387082371e-01 9.390838797177408770e-01 9.275427527373585335e-01 9.137432194119681217e-01 8.968902652205793524e-01 8.758692648421699811e-01 8.491059843772490456e-01 8.143662537625593334e-01 7.684906867711034373e-01 7.071067811865475727e-01 6.245031816226455090e-01 5.141748368390895996e-01 3.709899387900629786e-01 1.956688280167938887e-01 -4.867694829773834705e-04 -1.966774253036854547e-01 -3.720611049852144969e-01 -5.153164611141343165e-01 -6.257223789762793587e-01 -7.084161133254271991e-01 -7.699079486118570737e-01 -8.159127303543238785e-01 -8.508048936628078707e-01 -8.777445049648591180e-01 -8.989651629394732613e-01 -9.160389588378858861e-01 -9.300762244033293769e-01 -9.418647586698658536e-01 -9.519633978245426453e-01 -9.607637207942958391e-01 -9.685304079157510682e-01 -9.754279205143037146e-01 -9.815391961393323816e-01 -9.868807400730066348e-01 -9.914174426308423049e-01 -9.950792733705141613e-01 -9.977804589572769611e-01 -9.994399118262279336e-01 -1.000000000000000000e+00
1.000000000000000000e+00 9.996744314664013364e-01 9.987097137910162514e-01 9.971391053352112177e-01 9.950097900758819724e-01 9.923725271489566291e-01 9.892702590759032688e-01 9.857272712906913759e-01 9.817396329078352801e-01 9.772666529306647254e-01 9.722221942049701360e-01 9.664639372814313178e-01 9.597779267093182742e-01 9.518546643449206091e-01 9.422511952679282210e-01 9.303304035311783515e-01 9.151630784202258173e-01 8.953687264634149212e-01 8.688560025532375830e-01 8.324043288233210491e-01 7.810222635387503720e-01 7.071067811865472397e-01 5.998841798930852898e-01 4.470133451544737180e-01 2.422785314690898972e-01 -3.001622732840144810e-04 -2.429252568345845464e-01 -4.477157408096621438e-01 -6.006343364348321057e-01 -7.079037808217060190e-01 -7.818738062888843654e-01 -8.333230541740955788e-01 -8.698567594358878052e-01 -8.964671761413064432e-01 -9.163749143445333312e-01 -9.316706502454129568e-01 -9.437332818136306978e-01 -9.534890948838916636e-01 -9.615704397640982837e-01 -9.684131080443699746e-01 -9.743165280003467377e-01 -9.794813639801680516e-01 -9.840335048210254731e-01 -9.880402281479027105e-01 -9.915224691652454458e-01 -9.944659005241937022e-01 -9.968324840779934082e-01 -9.985730399049281836e-01 -9.996401885807150167e-01 -1.000000000000000000e+00
