nan 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 nan
0.000000000000000000e+00 7.071067811865475727e-01 8.939566303967548810e-01 9.480367855992541948e-01 9.694426213651190505e-01 9.798804441047335168e-01 9.857225423600922687e-01 9.893268385522203667e-01 9.917196147351532431e-01 9.934032981424403275e-01 9.946465237803648884e-01 9.956029554491881983e-01 9.963651637394351779e-01 9.969911064549725754e-01 9.975180270865768861e-01 9.979701650838749272e-01 9.983632490684239968e-01 9.987072422837539598e-01 9.990081058882164244e-01 9.992689960667774374e-01 9.994911272325185392e-01 9.996744314664012254e-01 9.998180843427103559e-01 9.999209304920774199e-01 9.999818195692469214e-01 9.999998503298226371e-01 9.999745149157117652e-01 9.999057353685181226e-01 9.997937877618068292e-01 9.996391136447296821e-01 9.994420209208032535e-01 9.992022740582852114e-01 9.989185639383255655e-01 9.985878276083240968e-01 9.982043529436089857e-01 9.977585436081706227e-01 9.972351170683413368e-01 9.966103236569984203e-01 9.958474238458173700e-01 9.948889561488242217e-01 9.936428256405754889e-01 9.919558206772846054e-01 9.895597452592377330e-01 9.859526297610555767e-01 9.801087435038552398e-01 9.696709870409264687e-01 9.482685857594889134e-01 8.941978821040900138e-01 7.073521539649960665e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.481534814878490591e-01 7.071067811865476838e-01 8.309857313531300305e-01 8.927166901760836826e-01 9.264525705318344961e-01 9.465625235909713719e-01 9.594522144531572039e-01 9.682250445922624404e-01 9.745054574691421889e-01 9.792014545229245082e-01 9.828486904841068350e-01 9.857770425375019796e-01 9.881963564102238529e-01 9.902430085361144663e-01 9.920064136167602298e-01 9.935447911880902483e-01 9.948949653383336589e-01 9.960787566168211038e-01 9.971073879202122514e-01 9.979847115329837370e-01 9.987097137910162514e-01 9.992785424594724519e-01 9.996861691531401251e-01 9.999277157837291874e-01 9.999994262753012508e-01 9.998992452563094657e-01 9.996269678703427752e-01 9.991839413797479752e-01 9.985723197607195845e-01 9.977938856678264523e-01 9.968484489579040320e-01 9.957317973801474986e-01 9.944331025960716497e-01 9.929315579870315878e-01 9.911918145095710564e-01 9.891574275096226554e-01 9.867409078357837204e-01 9.838078274439404636e-01 9.801502086281936865e-01 9.754398805910637904e-01 9.691426639823056410e-01 9.603517205048072158e-01 9.474433048228908527e-01 9.273138501314288629e-01 8.935554299454010474e-01 8.317902210839370758e-01 7.078339810814134880e-01 4.486574883028082161e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.181607347719601075e-01 5.562937302248729399e-01 7.071067811865476838e-01 7.984565060871294806e-01 8.548764134531314784e-01 8.912107864083640418e-01 9.157125700523566225e-01 9.329806402583523672e-01 9.456560246155858440e-01 9.553123606516499278e-01 9.629211515765738749e-01 9.691007579224066859e-01 9.742541080211727378e-01 9.786475587269249932e-01 9.824576530690192211e-01 9.857998464822904650e-01 9.887468566805440728e-01 9.913409369735179943e-01 9.936025514951956072e-01 9.955368977991342350e-01 9.971391053352112177e-01 9.983985493494113017e-01 9.993024649154400585e-01 9.998388807068474549e-01 9.999987971870094583e-01 9.997774991377024190e-01 9.991749073862207231e-01 9.981949227549974379e-01 9.968437735038245817e-01 9.951274194570706166e-01 9.930480668567714941e-01 9.905997875487789761e-01 9.877630967630348646e-01 9.844981022884693456e-01 9.807354501510339162e-01 9.763636669978226212e-01 9.712104528298559636e-01 9.650136402551485748e-01 9.573741636530994636e-01 9.476769444450553470e-01 9.349528928532350180e-01 9.176294820780717121e-01 8.930646623873581547e-01 8.566545906276209488e-01 8.001332157445290028e-01 7.086254899538740881e-01 5.575324169573838695e-01 3.188971531321604380e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.453181686722902266e-01 4.506183652283362040e-01 6.020524959562360001e-01 7.071067811865475727e-01 7.790070697752905504e-01 8.288587252092021185e-01 8.643040720697930945e-01 8.902700733482226125e-01 9.098909203512146604e-01 9.251764869463576790e-01 9.374361708431719897e-01 9.475372347162190900e-01 9.560615653936005431e-01 9.634018290887630398e-01 9.698215732804028599e-01 9.754937488522407163e-01 9.805262282908071558e-01 9.849794675472102190e-01 9.888794359243331389e-01 9.922277041236947648e-01 9.950097900758819724e-01 9.972023278300902183e-01 9.987792514517552789e-01 9.997169323442033351e-01 9.999980617937572758e-01 9.996140265734521080e-01 9.985655729601551345e-01 9.968616662971979681e-01 9.945165859885114479e-01 9.915453990400352469e-01 9.879579836721398278e-01 9.837516962893416705e-01 9.789025705145805167e-01 9.733545866983939199e-01 9.670060147582493215e-01 9.596910237855320602e-01 9.511534886259709332e-01 9.410078670226832420e-01 9.286785568971795968e-01 9.133032037483188592e-01 8.935752919371267033e-01 8.674848254383068502e-01 8.318927794919857011e-01 7.818595059279368487e-01 7.097166044985956379e-01 6.043114590439668810e-01 4.523477119896348042e-01 2.462788890397192842e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.995853583334964154e-01 3.764115228774964073e-01 5.188316853484475910e-01 6.270151395621283985e-01 7.071067811865474617e-01 7.662407070770688167e-01 8.103933608313985681e-01 8.439899575214595551e-01 8.701453843873692140e-01 8.910134178001647420e-01 9.080789895553403879e-01 9.223684812673316191e-01 9.345926058592148866e-01 9.452415674445354687e-01 9.546483966233596519e-01 9.630316529268637682e-01 9.705249918742147042e-01 9.771985282770788706e-01 9.830752034066595479e-01 9.881441892620574929e-01 9.923725271489567401e-01 9.957155712500611600e-01 9.981263283120127561e-01 9.995634371212043234e-01 9.999973282046163980e-01 9.994140606103838476e-01 9.978164439417644971e-01 9.952222796745592293e-01 9.916598215359379020e-01 9.871607709746814674e-01 9.817512138635610119e-01 9.754408237442647733e-01 9.682103925264332611e-01 9.599973039121127982e-01 9.506779287581792470e-01 9.400450464372104298e-01 9.277771678965827107e-01 9.133948538946766726e-01 8.961964978334301390e-01 8.751622872022134514e-01 8.488102792183177536e-01 8.149846366206263681e-01 7.705610970523629755e-01 7.110943447511528515e-01 6.305728723188019913e-01 5.218106762795373665e-01 3.786049347440332835e-01 2.007623576784008657e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.683777582792810590e-01 3.225203697956020576e-01 4.535893894144634730e-01 5.594579641443817586e-01 6.425536388645181063e-01 7.071067811865475727e-01 7.573938611839229340e-01 7.970143288975394258e-01 8.287547288577037374e-01 8.546866700535316053e-01 8.763201861664644543e-01 8.947442855499603276e-01 9.107370927647363557e-01 9.248467171615042393e-01 9.374491129672555267e-01 9.487894180874889560e-01 9.590120944371994804e-01 9.681838725636030540e-01 9.763123624965599490e-01 9.833622560835476589e-01 9.892702590759033798e-01 9.939592070073589580e-01 9.973512283363165087e-01 9.993793540352317040e-01 9.999966943810336684e-01 9.991822669070511420e-01 9.969427778512234273e-01 9.933100758798948382e-01 9.883344859087140888e-01 9.820746379915989976e-01 9.745846044280294107e-01 9.658990869236309118e-01 9.560170626748822897e-01 9.448837508977168120e-01 9.323700474564513563e-01 9.182477135694426806e-01 9.021575752941529691e-01 8.835667580481164629e-01 8.617095783071111459e-01 8.355054782191371210e-01 8.034475487640758695e-01 7.634602761854127895e-01 7.127439337257064356e-01 6.476740149812986180e-01 5.639355912955149597e-01 4.572501891672532404e-01 3.251493148395737109e-01 1.697606483996733084e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.457134397379622748e-01 2.818713326695940213e-01 4.018339072901982445e-01 5.029696521695659062e-01 5.858861670328042726e-01 6.529582980871813103e-01 7.071067811865474617e-01 7.511036012274144857e-01 7.872916756423339324e-01 8.175344138717303144e-01 8.432632409268564500e-01 8.655529147915852484e-01 8.851943572795494264e-01 9.027551012484158477e-01 9.186263479165946988e-01 9.330588753009371183e-01 9.461908295036369765e-01 9.580702600432088323e-01 9.686747478139267065e-01 9.779298362614963214e-01 9.857272712906912648e-01 9.919433060622374621e-01 9.964565819984252393e-01 9.991644551339216029e-01 9.999962334997610780e-01 9.989217547571856981e-01 9.959541164494664089e-01 9.911460949213639626e-01 9.845806423117756667e-01 9.763565668050536717e-01 9.665708676738482552e-01 9.552991324814651408e-01 9.425749589018349583e-01 9.283686629644800625e-01 9.125647133735831362e-01 8.949364902520174914e-01 8.751161769134695456e-01 8.525569445901508558e-01 8.264843132658488134e-01 7.958342900105613849e-01 7.591791015005269205e-01 7.146502684262577842e-01 6.598893604910858190e-01 5.920972445448663413e-01 5.083156330058037353e-01 4.061291226245732355e-01 2.849044212542195531e-01 1.472890815070072024e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.284219831242271737e-01 2.500805130839097168e-01 3.599265548735111619e-01 4.554329769576968001e-01 5.363589764354885769e-01 6.039603956651503625e-01 6.601843532099267442e-01 7.071067811865474617e-01 7.466305266536110707e-01 7.803656457905701060e-01 8.096101227701785197e-01 8.353753271516630718e-01 8.584255491092979140e-01 8.793173968232137483e-01 8.984339062015311850e-01 9.160126557446979234e-01 9.321691146062276445e-01 9.469171208670630335e-01 9.601884098680127932e-01 9.718527539311745400e-01 9.817396329078352801e-01 9.896614863138376572e-01 9.954376002790976674e-01 9.989167379789019030e-01 9.999959864460322700e-01 9.986332215326952921e-01 9.948512180318046516e-01 9.887326465659762587e-01 9.804066446254460221e-01 9.700288579594036342e-01 9.577574617631573473e-01 9.437275811609374676e-01 9.280258688393926425e-01 9.106660214520181373e-01 8.915649871256421388e-01 8.705187323571088598e-01 8.471758357387039196e-01 8.210070037229063589e-01 7.912691425739347695e-01 7.569644934328192409e-01 7.167997918051425277e-01 6.691595981091852385e-01 6.121247013413638749e-01 5.435921524574095498e-01 4.615805532841700254e-01 3.648016753123579092e-01 2.534823891642545290e-01 1.301743519839766439e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.146729577525662236e-01 2.243637969077410532e-01 3.251686994595986424e-01 4.148475781084173253e-01 4.927950994372379823e-01 5.596120079090451949e-01 6.165807469133999241e-01 6.652389470475640332e-01 7.071067811865475727e-01 7.435453635965197927e-01 7.757012877881516166e-01 8.044984497058349504e-01 8.306514626554168945e-01 8.546863020334486416e-01 8.769613968094264189e-01 8.976868522347877244e-01 9.169419172351818137e-01 9.346920147036023030e-01 9.508070973013549310e-01 9.650829760975946359e-01 9.772666529306646144e-01 9.870856064701206689e-01 9.942795611642619713e-01 9.986317948292900981e-01 9.999959613820375015e-01 9.983142053033803309e-01 9.936233164093988268e-01 9.860476805184823501e-01 9.757802052026937067e-01 9.630544039347483931e-01 9.481117876324117733e-01 9.311685032395321526e-01 9.123840688872999483e-01 8.918335739321767708e-01 8.694832968235207682e-01 8.451686538675108329e-01 8.185728973762623761e-01 7.892051556481382013e-01 7.563774630673332222e-01 7.191828193281064596e-01 6.764808500793303425e-01 6.269054084028040652e-01 5.689201472502367629e-01 5.009618195641255545e-01 4.217177604270309632e-01 3.305620419391063214e-01 2.280942838414413421e-01 1.165830295726940635e-01 0.000000000000000000e+00
