0.000000000000000000e+00 9.030019951734747716e-06 1.808499027640890383e-05 2.718838400948538157e-05 3.636110289849328066e-05 4.562015133528733312e-05 5.497726916452359510e-05 6.443752390243917875e-05 7.399787556831053878e-05 8.364574347666216888e-05 9.335762374880707476e-05 1.030978282938978041e-04 1.128174392069384652e-04 1.224535946581075741e-04 1.319292400904490987e-04 1.411534875717022593e-04 1.500227214026812522e-04 1.584225644401345738e-04 1.662307729307138844e-04 1.733210563330108908e-04 1.795677250717248258e-04 1.848509612802822020e-04 1.890623990428154605e-04 1.921106098677657741e-04 1.939260362457182320e-04 1.944649183119776350e-04 1.937118247178997419e-04 1.916805252708295257e-04 1.884131126843303320e-04 1.839774663322611811e-04 1.784633206942889841e-04 1.719773276609706184e-04 1.646375679878950282e-04 1.565679694081583545e-04 1.478930360998334244e-04 1.387332035099320658e-04 1.292010240921506769e-04 1.193982817480038449e-04 1.094140393676326276e-04 9.932355270581243038e-05 8.918793734402051543e-05 7.905445203548146693e-05 6.895725718412803594e-05 5.891851642965881660e-05 4.894972722322743947e-05 3.905318852545834699e-05 2.922353698917552560e-05 1.944930487631007989e-05 9.714472059070161736e-06 0.000000000000000000e+00
0.000000000000000000e+00 9.042495138204451914e-06 1.811074845685922143e-05 2.722904678339621118e-05 3.641911426582348583e-05 4.569878627520506894e-05 5.508063688751583761e-05 6.457055860682616008e-05 7.416630569187557503e-05 8.385602879106857381e-05 9.361684846876918093e-05 1.034135380489067192e-04 1.131974107386060575e-04 1.229055300088594763e-04 1.324603823568172307e-04 1.417701633479274352e-04 1.507298258008667885e-04 1.592230174024813149e-04 1.671249890138087511e-04 1.743064819514019315e-04 1.806385043624029985e-04 1.859977911379533274e-04 1.902726229879847780e-04 1.933685784460196762e-04 1.952137303917069302e-04 1.957627961913424163e-04 1.949998188417243871e-04 1.929390925661690485e-04 1.896242314431079775e-04 1.851254827157529901e-04 1.795355715749840471e-04 1.729645002955640159e-04 1.655337929284010146e-04 1.573706743155937253e-04 1.486026100807398716e-04 1.393525324757293924e-04 1.297349582447836268e-04 1.198530891129281429e-04 1.097968874807271492e-04 9.964204709092246235e-05 8.944973258621248112e-05 7.926694049725407411e-05 6.912733236973018526e-05 5.905240271672648566e-05 4.905286481569613743e-05 3.913016152551149213e-05 2.927803289798347396e-05 1.948409513386669805e-05 9.731405047371223947e-06 0.000000000000000000e+00
0.000000000000000000e+00 9.079182028875316078e-06 1.818655164519176435e-05 2.734884454925061876e-05 3.659026346870532199e-05 4.593115394220169628e-05 5.538661776362978958e-05 6.496505701815140257e-05 7.466665434605691863e-05 8.448181189683651084e-05 9.438959260164766487e-05 1.043562326936159509e-04 1.143338229183435938e-04 1.242592856164783212e-04 1.340538024490296677e-04 1.436228679874028608e-04 1.528571511584970728e-04 1.616343320359111266e-04 1.698220382608770797e-04 1.772819281182658885e-04 1.838748553380422507e-04 1.894669108359425358e-04 1.939359850166990718e-04 1.971783563043122823e-04 1.991147183230455408e-04 1.996950393121148205e-04 1.989017217108416682e-04 1.967506966350152293e-04 1.932903231341045309e-04 1.885982225496337771e-04 1.827764134756181100e-04 1.759452796296647977e-04 1.682369773336188671e-04 1.597888705121738558e-04 1.507374879424029711e-04 1.412133596104007613e-04 1.313369375412763479e-04 1.212156667328847333e-04 1.109421600112716168e-04 1.005933535330169658e-04 9.023047664072369762e-05 7.989965548852703868e-05 6.963297685008034473e-05 5.944985920914883592e-05 4.935860605366928328e-05 3.935804623946018925e-05 2.943919495035821852e-05 1.958689412615240548e-05 9.781412270651868826e-06 0.000000000000000000e+00
0.000000000000000000e+00 9.138056311042188417e-06 1.830836580896426439e-05 2.754176813455575453e-05 3.686663248137178980e-05 4.630754317631781013e-05 5.588389636564271485e-05 6.560839082586770760e-05 7.548540832259455376e-05 8.550929619515513786e-05 9.566258775036768280e-05 1.059142250843341356e-04 1.162178838971685268e-04 1.265105392971368212e-04 1.367114522883199144e-04 1.467217930154156704e-04 1.564251406099876230e-04 1.656890998529498074e-04 1.743682397025775245e-04 1.823084770329304945e-04 1.893528947249790821e-04 1.953488005123635372e-04 2.001556200741312391e-04 2.036530093883064129e-04 2.057484146643217692e-04 2.063832529364462078e-04 2.055369684640190005e-04 2.032284447988756150e-04 1.995145856506279835e-04 1.944862515976798995e-04 1.882620729731426324e-04 1.809808839918015716e-04 1.727936052825556278e-04 1.638553468028147600e-04 1.543183464784090555e-04 1.443261515138483022e-04 1.340092365071053062e-04 1.234820698833833492e-04 1.128415061047473300e-04 1.021662995801010936e-04 9.151750123563552836e-05 8.093949930782256468e-05 7.046148995292103687e-05 6.009919993387735773e-05 4.985672464866021511e-05 3.972838450436297684e-05 2.970053787442910565e-05 1.975331813879220512e-05 9.862285320976727781e-06 0.000000000000000000e+00
0.000000000000000000e+00 9.215883662900975774e-06 1.846973949180885438e-05 2.779819305585203975e-05 3.723551453357092013e-05 4.681233229742586151e-05 5.655422062652647565e-05 6.648013001315037902e-05 7.660063983801604413e-05 8.691603020231030395e-05 9.741419409756932888e-05 1.080684444520857131e-04 1.188353139396118520e-04 1.296524985238904474e-04 1.404371560445230713e-04 1.510848328313998783e-04 1.614693439930938248e-04 1.714439612771841463e-04 1.808442466125738867e-04 1.894927886509705189e-04 1.972059373117591259e-04 2.038023839463859129e-04 2.091131211877859095e-04 2.129919848362451010e-04 2.153257055147859587e-04 2.160422676630142599e-04 2.151164585908906901e-04 2.125718117088860816e-04 2.084786551448648503e-04 2.029485546723457014e-04 1.961259469786487734e-04 1.881780807168235785e-04 1.792844679694543522e-04 1.696269186326127465e-04 1.593809556687324181e-04 1.487090775387043683e-04 1.377560206683701462e-04 1.266459275352318256e-04 1.154811637943876815e-04 1.043424472478501083e-04 9.328993588835212086e-05 8.236495075785399639e-05 7.159206232169996705e-05 6.098133109254417355e-05 5.053055397048196006e-05 4.022742129770471626e-05 3.005153344769794166e-05 1.997625960550808040e-05 9.970446226713902286e-06 0.000000000000000000e+00
0.000000000000000000e+00 9.308083133015157220e-06 1.866152262169235178e-05 2.810443742793962142e-05 3.767878650596327684e-05 4.742314352089518372e-05 5.737129911120760753e-05 6.755063949566111241e-05 7.798025893553090339e-05 8.866877871205604516e-05 9.961186974630768147e-05 1.107895129958814506e-04 1.221630843698343365e-04 1.336724210827866847e-04 1.452331135444497046e-04 1.567343659109578452e-04 1.680378672539775122e-04 1.789781929079594020e-04 1.893652813786505097e-04 1.989894688438582156e-04 2.076293744049990020e-04 2.150625936818390091e-04 2.210786888661582755e-04 2.254934240614889988e-04 2.281627059672460488e-04 2.289944082029264270e-04 2.279563249240919970e-04 2.250789752553647763e-04 2.204527893688900731e-04 2.142201454596493631e-04 2.065635361807528943e-04 1.976916189928788737e-04 1.878249722655462401e-04 1.771830972442215465e-04 1.659737172809715752e-04 1.543848865067209823e-04 1.425799507354511323e-04 1.306950679380427052e-04 1.188388068946840607e-04 1.070932794632794215e-04 9.551628794972807901e-05 8.414404695040206164e-05 7.299413821160234575e-05 6.206845650152504701e-05 5.135599217263006383e-05 4.083536687356478291e-05 3.047709217651482701e-05 2.024555868386365758e-05 1.010078850304069764e-05 0.000000000000000000e+00
0.000000000000000000e+00 9.408686283575929592e-06 1.887177233162110469e-05 2.844258935952566976e-05 3.817261998117098861e-05 4.811038707525014662e-05 5.830011595593691731e-05 6.878009361857039049e-05 7.958065249611317787e-05 9.072171648516374792e-05 1.022098683575002143e-04 1.140349355316374550e-04 1.261661516909969331e-04 1.385480407094826080e-04 1.510962902834879257e-04 1.636940336137127604e-04 1.761891266773618408e-04 1.883931696388306217e-04 2.000831288718137621e-04 2.110064080427487515e-04 2.208900209385148187e-04 2.294540761715097759e-04 2.364290831220034438e-04 2.415757056563698751e-04 2.447047140025301621e-04 2.456942972200263373e-04 2.445018866357042504e-04 2.411683576472854230e-04 2.358138168902527889e-04 2.286257677865152879e-04 2.198417870930488029e-04 2.097295621136630950e-04 1.985671261923515696e-04 1.866255421942172540e-04 1.741554075661827365e-04 1.613776718070401568e-04 1.484785564812565934e-04 1.356079254641403718e-04 1.228802574740328873e-04 1.103773651003573807e-04 9.815211268997823049e-05 8.623254675743560185e-05 7.462602216148751604e-05 6.332305871904910346e-05 5.230078447826999317e-05 4.152591161278641773e-05 3.095725235633734656e-05 2.054782140022028673e-05 1.024659388657939290e-05 0.000000000000000000e+00
0.000000000000000000e+00 9.510303201893471837e-06 1.908566880435975097e-05 2.879033978432058057e-05 3.868718076131157633e-05 4.883675899581020326e-05 5.929614058563487220e-05 7.011729553598643671e-05 8.134500043586098401e-05 9.301412827194155842e-05 1.051462274651022814e-04 1.177453247885176324e-04 1.307929499050034688e-04 1.442424847286148779e-04 1.580130997232347492e-04 1.719837574480441835e-04 1.859880347097157285e-04 1.998108102218733436e-04 2.131881240737535559e-04 2.258116393673817619e-04 2.373389933985942026e-04 2.474107807457331379e-04 2.556738853957001055e-04 2.618094370690650765e-04 2.655620898555704698e-04 2.667661126616579842e-04 2.653635274895929262e-04 2.614106148253098104e-04 2.550713955282345657e-04 2.465994797681756150e-04 2.363119636745897876e-04 2.245601376297476099e-04 2.117015166694932249e-04 1.980764948670203467e-04 1.839913485557320141e-04 1.697078713231997419e-04 1.554388985355917817e-04 1.413484342256896551e-04 1.275549503110785191e-04 1.141365523271620133e-04 1.011369654796544920e-04 8.857159065738483533e-05 7.643315149299747288e-05 6.469667228523067783e-05 5.332368620337683981e-05 4.226567957728669946e-05 3.146684233936244577e-05 2.086622876985870154e-05 1.039944714440032623e-05 0.000000000000000000e+00
0.000000000000000000e+00 9.604109787111488289e-06 1.928547018424240018e-05 2.912086466579656945e-05 3.918637555352984399e-05 4.955676485495652149e-05 6.030451476992477675e-05 7.149838772154993314e-05 8.320134750587989845e-05 9.546766770868772393e-05 1.083390483291548538e-04 1.218395778544177958e-04 1.359694317899503104e-04 1.506973105125006241e-04 1.659518128476761148e-04 1.816122384082275625e-04 1.974997205654505832e-04 2.133700931481975413e-04 2.289104166127045419e-04 2.437414892833256706e-04 2.574287207535422197e-04 2.695031699688946831e-04 2.794931132980394773e-04 2.869641794304734215e-04 2.915632452290927833e-04 2.930588126615601280e-04 2.913696837561517228e-04 2.865753586466553019e-04 2.789056230225973529e-04 2.687118585233482610e-04 2.564266508673661077e-04 2.425198786291816316e-04 2.274585624031952389e-04 2.116752800977683658e-04 1.955471114073495083e-04 1.793847460667296516e-04 1.634299533140177703e-04 1.478590354796844252e-04 1.327899401963310191e-04 1.182911057108385435e-04 1.043906366184940270e-04 9.108490883223127133e-05 7.834611182108426435e-05 6.612853332448295264e-05 5.437358603021814332e-05 4.301368858675695293e-05 3.197516846291060470e-05 2.118037231611630234e-05 1.054916674664546622e-05 0.000000000000000000e+00
0.000000000000000000e+00 9.679874090248267993e-06 1.945054277689359234e-05 2.940281234583903456e-05 3.962772220466673494e-05 5.021636660539226509e-05 6.125933301544345881e-05 7.284558246677932860e-05 8.506056004468481044e-05 9.798328329005428399e-05 1.116821205816473611e-04 1.262089542049397756e-04 1.415914455598279043e-04 1.578232146506972512e-04 1.748519548261576574e-04 1.925658752315961928e-04 2.107794403851976240e-04 2.292201708329660772e-04 2.475192216690011611e-04 2.652093827029709588e-04 2.817346890089209455e-04 2.964754670688637657e-04 3.087907917390697891e-04 3.180766621141118376e-04 3.238330958512182804e-04 3.257282733645502438e-04 3.236452953229962100e-04 3.176993684997974710e-04 3.082206036150652662e-04 2.957072412955929694e-04 2.807614908664411669e-04 2.640224182984843250e-04 2.461077516533888027e-04 2.275714042073530069e-04 2.088784069165821504e-04 1.903952747328792371e-04 1.723919812988013688e-04 1.550513530522334071e-04 1.384822387668730738e-04 1.227337376315290238e-04 1.078087219369239062e-04 9.367568519872662876e-05 8.027852382385037731e-05 6.754423241854041636e-05 5.538870238786178647e-05 4.372090921609360359e-05 3.244579805148813925e-05 2.146616193979230581e-05 1.068377420881360789e-05 0.000000000000000000e+00
